User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.74,15:33,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.175,15:33,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.252,15:33,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.119,15:25,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.252,15:23,26/02/2021
s4,File: CA659/ CA4024: Time Series Lecture 3,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1520555'.,web,172.17.42.252,15:19,26/02/2021
s4,File: TIme Series Lecture 4,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1512583'.,web,172.17.42.119,15:19,26/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.252,15:19,26/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.195,15:19,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.74,15:18,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.74,15:16,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.195,15:13,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.119,15:10,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.74,15:06,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.195,15:04,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1241415' belonging to the user with id 's4' for the quiz with course module id '1530193'.,web,172.17.42.252,15:00,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Quiz attempt started,The user with id 's4' has started the attempt with id '1241415' for the quiz with course module id '1530193'.,web,172.17.42.195,15:00,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1530193'.,web,172.17.42.175,15:00,26/02/2021
s4,Quiz: CA4024 Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1530193'.,web,172.17.42.195,14:55,26/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.36,14:51,26/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.74,14:51,26/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.252,14:51,26/02/2021
s4,Folder: Time Series 5 Recorded Lectures,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1520470'.,web,172.17.42.74,11:29,24/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.195,11:29,24/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.252,11:28,24/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.119,11:28,24/02/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.175,11:04,23/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.252,11:04,23/02/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.36,10:38,23/02/2021
s4,URL: More on Sentiment Analysis,URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1525146'.,web,172.17.42.74,10:38,23/02/2021
s4,URL: The Naive Bayes Classifier,URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1524730'.,web,172.17.42.36,10:38,23/02/2021
s4,URL: Training the Naive Bayes Classifier,URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1525135'.,web,172.17.42.36,10:38,23/02/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.252,10:38,23/02/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.252,09:51,23/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.252,09:51,23/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.36,09:51,23/02/2021
s4,File: CA4025 Essay Topic: Can AI police ‘Big Tech’?,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1508323'.,web,172.17.42.252,10:00,22/02/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.36,10:00,22/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.36,10:00,22/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.36,10:00,22/02/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.119,09:47,21/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.119,09:47,21/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.252,09:47,21/02/2021
s4,Folder: Time Series 4 Recorded Lectures,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1512550'.,web,172.17.42.252,09:05,19/02/2021
s4,Folder: Time Series 3 Recorded Lectures,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1500441'.,web,172.17.42.175,09:05,19/02/2021
s4,Folder: Time Series 2 Recorded Lectures,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1494814'.,web,172.17.42.195,09:05,19/02/2021
s4,File: CA659/ CA4024: Time Series 1,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1494810'.,web,172.17.42.74,09:05,19/02/2021
s4,File: CA659/ CA4024: Introduction Lecture,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1500427'.,web,172.17.42.74,09:05,19/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.252,09:04,19/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.74,08:59,19/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.175,08:59,19/02/2021
s4,System,System,Message sent,The user with id 's4' sent a message to the user with id 's9'.,web,172.17.42.252,08:49,19/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.36,08:48,19/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1234578' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.36,18:29,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1234578' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.252,18:29,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt started,The user with id 's4' has started the attempt with id '1234578' for the quiz with course module id '1531734'.,web,172.17.42.195,18:29,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1531734'.,web,172.17.42.195,18:29,18/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.195,18:29,18/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.74,18:29,18/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.119,18:29,18/02/2021
s4,User: s4,System,Message viewed,The user with id 's4' read a message from the user with id 's8'.,web,172.17.42.119,18:28,18/02/2021
s4,User: s4,System,Message viewed,The user with id 's4' read a message from the user with id 's9'.,web,172.17.42.252,18:28,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1531734'.,web,172.17.42.252,18:27,18/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.195,18:27,18/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.252,18:27,18/02/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.195,18:26,18/02/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.74,18:26,18/02/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.74,09:22,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1531734'.,web,172.17.42.252,09:22,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt submitted,The user with id 's4' has submitted the attempt with id '1234274' for the quiz with course module id '1531734'.,web,172.17.42.252,09:22,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt summary viewed,The user with id 's4' has viewed the summary for the attempt with id '1234274' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.74,09:22,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1234274' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.195,09:19,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1234274' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.36,09:15,18/02/2021
s4,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1234274' belonging to the user with id 's4' for the quiz with course module id '1531734'.,web,172.17.42.74,09:09,18/02/2021
