User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,User: s6,System,Message viewed,The user with id 's6' read a message from the user with id 's8'.,web,172.17.42.235,22:22,20/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.219,22:20,20/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1471178'.,web,172.17.42.219,22:20,20/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.219,22:20,20/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.194,22:20,20/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.235,22:20,20/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.219,22:20,20/12/2020
s6,Page: Assignment 3,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.104,13:12,17/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.161,13:12,17/12/2020
s6,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's6' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.178,13:12,17/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.154,13:12,17/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.154,13:12,17/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.161,13:11,17/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.83,13:11,17/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.83,13:11,17/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.235,13:03,17/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.30,13:03,17/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,13:03,17/12/2020
s6,Page: DCU Weblinks,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1362396'.,web,172.17.42.156,12:00,14/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,12:00,14/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,18:02,11/12/2020
s6,Interactive Content: Short interactive video on Spark and RDDs,H5P,Course module viewed,The user with id 's6' viewed the 'hvp' activity with course module id '1456086'.,web,172.17.42.154,18:02,11/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.178,18:02,11/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.104,18:02,11/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,18:02,11/12/2020
s6,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.235,17:37,11/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.30,17:36,11/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.178,17:36,11/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.30,17:36,11/12/2020
s6,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.178,09:14,10/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.8,09:14,10/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.70,09:14,10/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.70,09:14,10/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.8,09:14,10/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.113,09:14,10/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.161,09:14,10/12/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.156,16:13,07/12/2020
s6,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's6' viewed the course with id '46782'.,web,172.17.42.30,16:13,07/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.30,16:13,07/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,16:13,07/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.219,15:12,07/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.30,15:12,07/12/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.154,15:41,06/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.8,15:41,06/12/2020
s6,File: Tip Sheet - CV,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '999371'.,web,172.17.42.8,20:23,04/12/2020
s6,Course: 2020/21  Careers Service,System,Course viewed,The user with id 's6' viewed the course with id '9602'.,web,172.17.42.8,20:22,04/12/2020
s6,URL: 2020-11-24 11.09.07 Whiteboard &amp; Technical Interviewing_ Presented by Guidewire Software Company  92672949377,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1470351'.,web,172.17.42.178,20:21,04/12/2020
s6,Course: 2020/21  Careers Service,System,Course viewed,The user with id 's6' viewed the course with id '9602'.,web,172.17.42.70,20:21,04/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.8,20:21,04/12/2020
s6,Page: DCU Weblinks,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1362396'.,web,172.17.42.113,20:21,04/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.113,20:21,04/12/2020
s6,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420595'.,web,172.17.42.156,13:51,04/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.178,13:51,04/12/2020
s6,File: Practical Skills II,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420594'.,web,172.17.42.154,13:51,04/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.156,13:49,04/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.156,13:08,04/12/2020
s6,File: Deep Learning,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1467591' for the user with id 's6'.,web,172.17.42.154,13:07,04/12/2020
s6,File: Deep Learning,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1467591' for the user with id 's6'.,web,172.17.42.154,13:07,04/12/2020
s6,File: Deep Learning,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1467591'.,web,172.17.42.154,13:07,04/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.154,13:07,04/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.70,13:07,04/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.70,13:07,04/12/2020
s6,User: s6,System,Message viewed,The user with id 's6' read a message from the user with id 's8'.,web,172.17.42.154,16:34,02/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.178,16:28,02/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1440241'.,web,172.17.42.178,16:28,02/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.178,16:28,02/12/2020
s6,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1463308' for the user with id 's6'.,web,172.17.42.154,13:16,02/12/2020
s6,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1461937' for the user with id 's6'.,web,172.17.42.178,13:16,02/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.156,13:15,02/12/2020
s6,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's6' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,13:15,02/12/2020
s6,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's6' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,13:15,02/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.70,13:15,02/12/2020
