User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s2,System,System,Web service function called,The web service function 'core_user_get_course_user_profiles' has been called.,ws,172.17.42.235,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.178,20:05,11/12/2020
s2,Assignment: Assignment 2 Submission,Assignment,Feedback viewed,The user with id 's2' viewed the feedback for the user with id 's2' for the assignment with course module id '1440272'.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_assign_get_submission_status' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_assign_view_assign' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_assign_view_submission_status' has been called.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_assign_get_submissions' has been called.,ws,172.17.42.156,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_assign_get_assignments' has been called.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_forum_get_forums_by_courses' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.83,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'mod_resource_get_resources_by_courses' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.235,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_activities_completion_status' has been called.,ws,172.17.42.154,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.161,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.178,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.161,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.113,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.161,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.219,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.235,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.83,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.154,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.113,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.161,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.113,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.83,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_courses_by_field' has been called.,ws,172.17.42.104,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_administration_options' has been called.,ws,172.17.42.83,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_navigation_options' has been called.,ws,172.17.42.8,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_enrol_get_users_courses' has been called.,ws,172.17.42.70,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.154,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'tool_lp_data_for_plans_page' has been called.,ws,172.17.42.156,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.30,20:05,11/12/2020
s2,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.235,20:05,11/12/2020
s2,System,System,Web service token sent,The user with id 's2' has been sent the web service token with id '235447'.,web,172.17.42.154,20:05,11/12/2020
s2,System,System,Web service token created,The user with id 's2' created a web service token for the user with id 's2'.,web,172.17.42.154,20:05,11/12/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.113,20:05,11/12/2020
s2,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.30,01:09,10/12/2020
