User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.8,09:24,02/12/2020
s7,User: s7,System,Message viewed,The user with id 's7' read a message from the user with id 's8'.,web,172.17.42.178,19:33,01/12/2020
s7,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,19:32,01/12/2020
s7,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,19:32,01/12/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.178,19:32,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's7' viewed the submission with id '9986' for the workshop with course module id '1461937'.,web,172.17.42.154,19:32,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's7' viewed the submission with id '9986' for the workshop with course module id '1461937'.,web,172.17.42.156,19:31,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's7' viewed the submission with id '9986' for the workshop with course module id '1461937'.,web,172.17.42.154,19:31,01/12/2020
s7,Page: Assignment 3,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.113,19:23,01/12/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.178,19:23,01/12/2020
s7,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.154,19:23,01/12/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.156,19:23,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's7' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,19:14,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's7' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.154,19:10,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's7' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,19:10,01/12/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.154,19:09,01/12/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.113,19:09,01/12/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.178,19:09,01/12/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's7' viewed the submission with id '9986' for the workshop with course module id '1461937'.,web,172.17.42.154,22:37,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,A submission has been uploaded.,The user with id 's7' has uploaded the submission with id '9986' to the workshop activity with course module id '1461937'.,web,172.17.42.8,22:37,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission updated,The user with id 's7' updated the submission with id '9986' for the workshop with course module id '1461937'.,web,172.17.42.8,22:37,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission created,The user with id 's7' created the submission with id of '9986' for the workshop with course module id '1461937'.,web,172.17.42.8,22:37,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's7' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,21:44,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's7' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,20:11,30/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.156,20:10,30/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.70,20:10,30/11/2020
s7,Page: Assignment 3,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.113,09:06,30/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.70,09:06,30/11/2020
s7,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's7' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,09:05,30/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.113,09:05,30/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.70,09:05,30/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.8,09:05,30/11/2020
s7,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.156,10:42,29/11/2020
s7,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.156,10:42,29/11/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.156,10:42,29/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.156,10:42,29/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.113,10:42,29/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.156,10:42,29/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.70,10:42,29/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.154,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,A submission has been submitted.,The user with id 's7' has submitted the submission with id '3094197' for the assignment with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,System,System,Notification sent,The user with id 's7' sent a notification to the user with id 's7'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,The user has accepted the statement of the submission.,The user with id 's7' has accepted the statement of the submission with id '3094197' for the assignment with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1461934' for the user with id 's5'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1461934' for the user with id 's1'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1461934' for the user with id 's7'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,File submissions,Submission created.,The user with id 's7' created a file submission and uploaded '1' file/s in the assignment with course module id '1461934' for the group with id '90226'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,File submissions,A file has been uploaded.,The user with id 's7' has uploaded a file to the submission with id '3094197' in the assignment activity with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.8,12:59,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,Submission form viewed.,The user with id 's7' viewed their submission for the assignment with course module id '1461934'.,web,172.17.42.70,12:58,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.70,12:58,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,12:57,27/11/2020
s7,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,12:57,27/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.178,12:57,27/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.8,12:57,27/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.154,12:57,27/11/2020
s7,Page: Assignment 3,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.178,10:40,25/11/2020
s7,Interactive Content: ML quiz,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1462748' for the user with id 's7'.,web,172.17.42.70,09:47,25/11/2020
s7,Interactive Content: ML quiz,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1462748' for the user with id 's7'.,web,172.17.42.178,09:47,25/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.178,09:47,25/11/2020
s7,Page: Machine Learning with Spark,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1456023'.,web,172.17.42.8,09:47,25/11/2020
s7,Interactive Content: ML quiz,H5P,mod_hvp: attempt submitted,,web,172.17.42.8,09:47,25/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,User graded,The user with id 's7' updated the grade with id '28734529' for the user with id 's7' for the grade item with id '296254'.,web,172.17.42.8,09:47,25/11/2020
